x	rho	u	p	e
0.34925	1.33331	111.795	149996	281247
0.34975	1.33331	111.795	149996	281247
0.35025	1.33331	111.795	149996	281247
0.35075	1.33331	111.795	149996	281247
0.35125	1.33331	111.795	149996	281247
0.35175	1.33331	111.795	149996	281247
0.35225	1.33331	111.795	149996	281247
0.35275	1.33331	111.795	149996	281247
0.35325	1.33331	111.795	149996	281248
0.35375	1.33331	111.795	149996	281247
0.35425	1.33331	111.795	149996	281247
0.35475	1.33331	111.795	149996	281247
0.35525	1.33331	111.795	149996	281247
0.35575	1.33331	111.795	149996	281247
0.35625	1.33331	111.795	149996	281247
0.35675	1.33331	111.795	149996	281247
0.35725	1.33331	111.795	149996	281247
0.35775	1.33331	111.795	149996	281247
0.35825	1.33331	111.795	149996	281247
0.35875	1.33331	111.795	149996	281248
0.35925	1.33331	111.795	149996	281247
0.35975	1.33331	111.795	149996	281247
0.36025	1.33331	111.795	149996	281247
0.36075	1.33331	111.795	149996	281247
0.36125	1.33331	111.795	149996	281247
0.36175	1.33331	111.795	149996	281247
0.36225	1.33331	111.795	149996	281247
0.36275	1.33331	111.795	149996	281247
0.36325	1.33331	111.795	149996	281247
0.36375	1.33331	111.795	149996	281247
0.36425	1.33331	111.795	149996	281247
0.36475	1.33331	111.795	149996	281247
0.36525	1.33331	111.795	149996	281247
0.36575	1.33331	111.795	149996	281247
0.36625	1.33331	111.795	149996	281247
0.36675	1.33331	111.795	149996	281247
0.36725	1.33331	111.795	149996	281247
0.36775	1.33331	111.795	149996	281247
0.36825	1.33331	111.795	149996	281247
0.36875	1.33331	111.795	149996	281248
0.36925	1.33331	111.795	149996	281248
0.36975	1.33331	111.795	149996	281248
0.37025	1.33331	111.795	149996	281248
0.37075	1.33331	111.795	149996	281248
0.37125	1.33331	111.795	149996	281248
0.37175	1.33331	111.795	149996	281248
0.37225	1.33331	111.795	149996	281247
0.37275	1.33331	111.795	149996	281247
0.37325	1.33331	111.795	149996	281247
0.37375	1.33331	111.795	149996	281247
0.37425	1.33331	111.795	149996	281247
0.37475	1.33331	111.795	149996	281247
0.37525	1.33331	111.795	149996	281247
0.37575	1.33331	111.795	149996	281247
0.37625	1.33331	111.795	149996	281247
0.37675	1.33331	111.795	149996	281247
0.37725	1.33331	111.795	149996	281247
0.37775	1.33331	111.795	149996	281247
0.37825	1.33331	111.795	149996	281247
0.37875	1.33331	111.795	149996	281247
0.37925	1.33331	111.795	149996	281247
0.37975	1.33331	111.795	149996	281247
0.38025	1.33331	111.795	149996	281248
0.38075	1.33331	111.795	149996	281248
0.38125	1.33331	111.795	149996	281248
0.38175	1.33331	111.795	149996	281248
0.38225	1.33331	111.795	149996	281248
0.38275	1.33331	111.795	149996	281248
0.38325	1.33331	111.795	149996	281248
0.38375	1.33331	111.795	149996	281248
0.38425	1.33331	111.795	149996	281248
0.38475	1.33331	111.795	149996	281247
0.38525	1.33331	111.795	149996	281247
0.38575	1.33331	111.795	149996	281247
0.38625	1.33331	111.795	149996	281247
0.38675	1.33331	111.795	149996	281247
0.38725	1.33331	111.795	149996	281247
0.38775	1.33331	111.795	149996	281247
0.38825	1.33331	111.795	149996	281247
0.38875	1.33331	111.795	149996	281247
0.38925	1.33331	111.795	149996	281247
0.38975	1.33331	111.795	149996	281247
0.39025	1.33331	111.795	149996	281247
0.39075	1.33331	111.795	149996	281247
0.39125	1.33331	111.795	149996	281247
0.39175	1.33331	111.795	149996	281247
0.39225	1.33331	111.795	149996	281247
0.39275	1.33331	111.795	149996	281248
0.39325	1.33331	111.795	149996	281248
0.39375	1.33331	111.795	149996	281248
0.39425	1.33331	111.795	149996	281248
0.39475	1.33331	111.795	149996	281248
0.39525	1.33331	111.795	149996	281248
0.39575	1.33331	111.795	149996	281248
0.39625	1.33331	111.795	149996	281248
0.39675	1.33331	111.795	149996	281248
0.39725	1.33331	111.795	149996	281247
0.39775	1.33331	111.795	149996	281247
0.39825	1.33331	111.795	149996	281247
0.39875	1.33331	111.795	149996	281247
0.39925	1.33331	111.795	149996	281247
0.39975	1.33331	111.795	149996	281247
0.40025	1.33331	111.795	149996	281248
0.40075	1.33331	111.795	149996	281247
0.40125	1.33331	111.795	149996	281247
0.40175	1.33331	111.795	149996	281247
0.40225	1.33331	111.795	149996	281247
0.40275	1.33331	111.795	149996	281247
0.40325	1.33331	111.795	149996	281247
0.40375	1.33331	111.795	149996	281247
0.40425	1.33331	111.795	149996	281247
0.40475	1.33331	111.795	149996	281247
0.40525	1.33331	111.795	149996	281248
0.40575	1.33331	111.795	149996	281248
0.40625	1.33331	111.795	149996	281248
0.40675	1.33331	111.795	149996	281248
0.40725	1.33331	111.795	149996	281248
0.40775	1.33331	111.795	149996	281248
0.40825	1.33331	111.795	149996	281247
0.40875	1.33331	111.795	149996	281247
0.40925	1.33331	111.795	149996	281247
0.40975	1.33331	111.795	149996	281247
0.41025	1.33331	111.795	149996	281247
0.41075	1.33331	111.795	149996	281248
0.41125	1.33331	111.795	149996	281248
0.41175	1.33331	111.795	149996	281248
0.41225	1.33331	111.795	149996	281248
0.41275	1.33331	111.795	149996	281248
0.41325	1.33331	111.795	149996	281248
0.41375	1.33331	111.795	149996	281247
0.41425	1.33331	111.795	149996	281247
0.41475	1.33331	111.795	149996	281247
0.41525	1.33331	111.795	149996	281247
0.41575	1.33331	111.795	149996	281247
0.41625	1.33331	111.795	149996	281247
0.41675	1.33331	111.795	149996	281247
0.41725	1.33331	111.795	149996	281247
0.41775	1.33331	111.795	149996	281247
0.41825	1.33331	111.795	149996	281247
0.41875	1.33331	111.795	149996	281247
0.41925	1.33331	111.795	149996	281247
0.41975	1.33331	111.795	149996	281247
0.42025	1.33331	111.795	149996	281247
0.42075	1.33331	111.795	149996	281247
0.42125	1.33331	111.795	149996	281247
0.42175	1.33331	111.795	149996	281247
0.42225	1.33331	111.795	149996	281247
0.42275	1.33331	111.795	149996	281248
0.42325	1.33331	111.795	149996	281248
0.42375	1.33331	111.795	149996	281248
0.42425	1.33331	111.795	149996	281248
0.42475	1.33331	111.795	149996	281247
0.42525	1.33331	111.795	149996	281247
0.42575	1.33331	111.795	149996	281247
0.42625	1.33331	111.795	149996	281247
0.42675	1.33331	111.795	149996	281247
0.42725	1.33331	111.795	149996	281247
0.42775	1.33331	111.795	149996	281247
0.42825	1.33331	111.795	149996	281247
0.42875	1.33331	111.795	149996	281247
0.42925	1.33331	111.795	149996	281247
0.42975	1.33331	111.795	149996	281248
0.43025	1.33331	111.795	149996	281248
0.43075	1.33331	111.795	149996	281247
0.43125	1.33331	111.795	149996	281247
0.43175	1.33331	111.795	149996	281247
0.43225	1.33331	111.795	149996	281247
0.43275	1.33331	111.795	149995	281247
0.43325	1.3333	111.795	149995	281247
0.43375	1.3333	111.795	149995	281247
0.43425	1.3333	111.796	149995	281247
0.43475	1.3333	111.797	149994	281247
0.43525	1.33329	111.799	149994	281246
0.43575	1.33328	111.802	149992	281246
0.43625	1.33326	111.807	149989	281244
0.43675	1.33324	111.816	149984	281242
0.43725	1.33319	111.831	149977	281237
0.43775	1.33311	111.854	149964	281231
0.43825	1.33298	111.892	149944	281220
0.43875	1.33279	111.949	149914	281204
0.43925	1.3325	112.036	149868	281179
0.43975	1.33207	112.163	149801	281143
0.44025	1.33146	112.345	149705	281092
0.44075	1.33061	112.598	149571	281020
0.44125	1.32947	112.939	149391	280923
0.44175	1.32796	113.388	149155	280796
0.44225	1.32604	113.961	148853	280634
0.44275	1.32367	114.672	148479	280433
0.44325	1.32079	115.533	148029	280189
0.44375	1.31742	116.546	147499	279902
0.44425	1.31354	117.712	146893	279573
0.44475	1.3092	119.022	146213	279203
0.44525	1.30442	120.468	145466	278795
0.44575	1.29925	122.035	144660	278353
0.44625	1.29374	123.711	143802	277880
0.44675	1.28794	125.483	142901	277382
0.44725	1.28188	127.34	141960	276859
0.44775	1.2756	129.275	140987	276315
0.44825	1.2693	131.224	140012	275767
0.44875	1.26309	133.15	139054	275227
0.44925	1.25698	135.052	138113	274694
0.44975	1.25097	136.93	137191	274168
0.45025	1.24508	138.78	136286	273650
0.45075	1.2393	140.599	135402	273142
0.45125	1.23366	142.382	134540	272644
0.45175	1.22818	144.122	133704	272159
0.45225	1.22287	145.811	132896	271688
0.45275	1.21778	147.439	132121	271235
0.45325	1.21292	148.995	131385	270802
0.45375	1.20835	150.465	130692	270393
0.45425	1.2041	151.837	130048	270012
0.45475	1.2002	153.098	129459	269662
0.45525	1.19668	154.236	128929	269346
0.45575	1.19358	155.244	128461	269066
0.45625	1.1909	156.116	128058	268825
0.45675	1.18864	156.852	127718	268621
0.45725	1.18679	157.458	127439	268453
0.45775	1.18531	157.943	127216	268319
0.45825	1.18415	158.32	127043	268214
0.45875	1.18328	158.605	126912	268136
0.45925	1.18265	158.814	126816	268078
0.45975	1.18219	158.962	126748	268037
0.46025	1.18188	159.065	126702	268008
0.46075	1.18167	159.133	126670	267989
0.46125	1.18153	159.178	126649	267977
0.46175	1.18145	159.207	126636	267969
0.46225	1.18139	159.224	126628	267964
0.46275	1.18136	159.235	126623	267961
0.46325	1.18134	159.241	126621	267960
0.46375	1.18133	159.245	126619	267959
0.46425	1.18132	159.247	126618	267958
0.46475	1.18132	159.248	126617	267958
0.46525	1.18132	159.249	126617	267957
0.46575	1.18132	159.249	126617	267957
0.46625	1.18131	159.25	126617	267957
0.46675	1.18131	159.25	126617	267957
0.46725	1.18131	159.25	126617	267957
0.46775	1.18131	159.25	126617	267957
0.46825	1.18131	159.25	126617	267957
0.46875	1.18131	159.25	126617	267957
0.46925	1.18131	159.25	126617	267957
0.46975	1.18131	159.25	126617	267957
0.47025	1.18131	159.25	126617	267957
0.47075	1.18131	159.25	126617	267957
0.47125	1.18131	159.25	126617	267957
0.47175	1.18131	159.25	126617	267957
0.47225	1.18131	159.25	126617	267957
0.47275	1.18131	159.25	126616	267957
0.47325	1.18131	159.25	126616	267957
0.47375	1.18131	159.251	126616	267957
0.47425	1.18131	159.251	126616	267957
0.47475	1.18131	159.251	126616	267957
0.47525	1.18131	159.251	126616	267957
0.47575	1.18131	159.251	126616	267957
0.47625	1.18131	159.251	126616	267957
0.47675	1.18131	159.251	126616	267957
0.47725	1.18131	159.251	126616	267957
0.47775	1.18131	159.251	126616	267957
0.47825	1.18131	159.251	126616	267957
0.47875	1.18131	159.251	126616	267957
0.47925	1.18131	159.251	126616	267957
0.47975	1.18131	159.251	126616	267958
0.48025	1.18131	159.251	126616	267958
0.48075	1.18131	159.251	126616	267958
0.48125	1.18131	159.251	126616	267958
0.48175	1.18131	159.252	126616	267958
0.48225	1.1813	159.252	126616	267957
0.48275	1.1813	159.252	126616	267957
0.48325	1.1813	159.252	126616	267957
0.48375	1.1813	159.252	126615	267957
0.48425	1.1813	159.253	126615	267957
0.48475	1.1813	159.253	126615	267957
0.48525	1.1813	159.253	126615	267957
0.48575	1.1813	159.253	126615	267957
0.48625	1.1813	159.253	126615	267958
0.48675	1.1813	159.252	126615	267958
0.48725	1.1813	159.252	126615	267958
0.48775	1.1813	159.252	126615	267958
0.48825	1.1813	159.253	126615	267958
0.48875	1.1813	159.253	126615	267958
0.48925	1.1813	159.253	126615	267958
0.48975	1.1813	159.253	126615	267958
0.49025	1.1813	159.253	126615	267958
0.49075	1.1813	159.253	126615	267958
0.49125	1.1813	159.254	126615	267958
0.49175	1.1813	159.254	126615	267958
0.49225	1.1813	159.254	126615	267958
0.49275	1.1813	159.254	126615	267958
0.49325	1.18129	159.254	126615	267958
0.49375	1.18129	159.253	126615	267958
0.49425	1.18129	159.253	126615	267958
0.49475	1.18129	159.253	126615	267958
0.49525	1.18129	159.253	126615	267958
0.49575	1.18129	159.253	126615	267958
0.49625	1.18129	159.253	126615	267958
0.49675	1.18129	159.254	126615	267958
0.49725	1.18129	159.254	126615	267958
0.49775	1.18129	159.254	126615	267958
0.49825	1.18129	159.254	126615	267958
0.49875	1.18129	159.254	126615	267958
0.49925	1.18129	159.254	126615	267959
0.49975	1.18129	159.254	126615	267959
0.50025	1.18129	159.254	126615	267959
0.50075	1.18129	159.254	126615	267959
0.50125	1.18129	159.254	126615	267959
0.50175	1.18129	159.254	126615	267959
0.50225	1.18129	159.254	126615	267959
0.50275	1.18129	159.254	126615	267959
0.50325	1.18129	159.254	126615	267959
0.50375	1.18129	159.254	126615	267959
0.50425	1.18129	159.254	126615	267959
0.50475	1.18129	159.254	126615	267959
0.50525	1.18129	159.254	126615	267960
0.50575	1.18128	159.254	126615	267960
0.50625	1.18128	159.254	126615	267960
0.50675	1.18128	159.254	126615	267960
0.50725	1.18128	159.254	126615	267960
0.50775	1.18128	159.254	126615	267961
0.50825	1.18128	159.254	126615	267961
0.50875	1.18128	159.254	126615	267961
0.50925	1.18128	159.254	126615	267961
0.50975	1.18128	159.254	126615	267961
0.51025	1.18128	159.254	126615	267961
0.51075	1.18128	159.254	126615	267961
0.51125	1.18128	159.254	126615	267961
0.51175	1.18128	159.254	126615	267962
0.51225	1.18127	159.254	126615	267962
0.51275	1.18127	159.254	126615	267962
0.51325	1.18127	159.254	126615	267962
0.51375	1.18127	159.254	126615	267963
0.51425	1.18127	159.254	126615	267963
0.51475	1.18127	159.254	126615	267963
0.51525	1.18127	159.254	126615	267964
0.51575	1.18126	159.254	126614	267964
0.51625	1.18126	159.254	126614	267964
0.51675	1.18126	159.254	126614	267964
0.51725	1.18126	159.254	126614	267965
0.51775	1.18126	159.254	126614	267965
0.51825	1.18126	159.254	126615	267965
0.51875	1.18126	159.254	126615	267966
0.51925	1.18125	159.254	126615	267966
0.51975	1.18125	159.254	126615	267967
0.52025	1.18125	159.254	126615	267968
0.52075	1.18125	159.254	126615	267968
0.52125	1.18124	159.254	126615	267969
0.52175	1.18124	159.254	126615	267970
0.52225	1.18124	159.254	126615	267970
0.52275	1.18123	159.254	126615	267971
0.52325	1.18123	159.254	126615	267972
0.52375	1.18123	159.254	126615	267973
0.52425	1.18122	159.254	126615	267974
0.52475	1.18121	159.254	126614	267976
0.52525	1.1812	159.254	126614	267978
0.52575	1.18119	159.254	126615	267982
0.52625	1.18116	159.254	126615	267987
0.52675	1.18113	159.254	126615	267995
0.52725	1.18108	159.254	126615	268005
0.52775	1.18102	159.254	126615	268019
0.52825	1.18094	159.254	126615	268038
0.52875	1.18085	159.254	126615	268059
0.52925	1.18079	159.254	126614	268072
0.52975	1.18076	159.254	126614	268078
0.53025	1.18075	159.254	126614	268079
0.53075	1.18075	159.254	126614	268079
0.53125	0.158826	159.254	126614	1.18984e+06
0.53175	0.158826	159.255	126614	1.18984e+06
0.53225	0.158826	159.255	126614	1.18984e+06
0.53275	0.158826	159.255	126614	1.18984e+06
0.53325	0.158826	159.255	126614	1.18984e+06
0.53375	0.158825	159.255	126614	1.18984e+06
0.53425	0.158825	159.254	126614	1.18984e+06
0.53475	0.158825	159.254	126614	1.18985e+06
0.53525	0.158824	159.254	126614	1.18985e+06
0.53575	0.158823	159.255	126614	1.18985e+06
0.53625	0.158823	159.255	126614	1.18986e+06
0.53675	0.158822	159.255	126614	1.18986e+06
0.53725	0.158822	159.255	126614	1.18987e+06
0.53775	0.158821	159.254	126614	1.18987e+06
0.53825	0.158821	159.254	126615	1.18988e+06
0.53875	0.15882	159.253	126615	1.18988e+06
0.53925	0.158819	159.253	126615	1.18989e+06
0.53975	0.158818	159.253	126615	1.18989e+06
0.54025	0.158818	159.254	126615	1.1899e+06
0.54075	0.158817	159.254	126614	1.1899e+06
0.54125	0.158816	159.254	126614	1.18991e+06
0.54175	0.158816	159.254	126614	1.18991e+06
0.54225	0.158815	159.254	126614	1.18992e+06
0.54275	0.158815	159.254	126615	1.18992e+06
0.54325	0.158814	159.254	126615	1.18992e+06
0.54375	0.158814	159.254	126615	1.18993e+06
0.54425	0.158813	159.254	126615	1.18993e+06
0.54475	0.158812	159.254	126614	1.18994e+06
0.54525	0.158812	159.255	126614	1.18994e+06
0.54575	0.158811	159.255	126614	1.18995e+06
0.54625	0.158811	159.255	126614	1.18995e+06
0.54675	0.15881	159.254	126614	1.18995e+06
0.54725	0.15881	159.254	126615	1.18996e+06
0.54775	0.158809	159.254	126615	1.18996e+06
0.54825	0.158809	159.254	126615	1.18997e+06
0.54875	0.158808	159.254	126615	1.18997e+06
0.54925	0.158807	159.254	126614	1.18997e+06
0.54975	0.158807	159.254	126614	1.18998e+06
0.55025	0.158806	159.255	126614	1.18998e+06
0.55075	0.158806	159.255	126614	1.18999e+06
0.55125	0.158805	159.254	126614	1.18999e+06
0.55175	0.158805	159.254	126615	1.19e+06
0.55225	0.158804	159.254	126615	1.19e+06
0.55275	0.158804	159.253	126615	1.19e+06
0.55325	0.158803	159.254	126615	1.19001e+06
0.55375	0.158802	159.254	126614	1.19001e+06
0.55425	0.158802	159.254	126614	1.19002e+06
0.55475	0.158801	159.255	126614	1.19002e+06
0.55525	0.1588	159.255	126614	1.19003e+06
0.55575	0.1588	159.254	126614	1.19003e+06
0.55625	0.158799	159.254	126615	1.19004e+06
0.55675	0.158799	159.253	126615	1.19004e+06
0.55725	0.158798	159.253	126615	1.19005e+06
0.55775	0.158797	159.254	126615	1.19005e+06
0.55825	0.158797	159.254	126614	1.19006e+06
0.55875	0.158796	159.254	126614	1.19006e+06
0.55925	0.158795	159.255	126614	1.19007e+06
0.55975	0.158795	159.254	126614	1.19007e+06
0.56025	0.158794	159.254	126614	1.19008e+06
0.56075	0.158793	159.254	126615	1.19008e+06
0.56125	0.158793	159.253	126615	1.19009e+06
0.56175	0.158792	159.253	126615	1.19009e+06
0.56225	0.158791	159.254	126615	1.1901e+06
0.56275	0.158791	159.254	126614	1.1901e+06
0.56325	0.15879	159.254	126614	1.19011e+06
0.56375	0.158789	159.255	126614	1.19011e+06
0.56425	0.158788	159.255	126614	1.19012e+06
0.56475	0.158788	159.254	126614	1.19012e+06
0.56525	0.158787	159.254	126615	1.19013e+06
0.56575	0.158787	159.253	126615	1.19013e+06
0.56625	0.158786	159.253	126615	1.19014e+06
0.56675	0.158785	159.254	126615	1.19014e+06
0.56725	0.158785	159.254	126614	1.19014e+06
0.56775	0.158784	159.255	126614	1.19015e+06
0.56825	0.158783	159.255	126614	1.19016e+06
0.56875	0.158782	159.255	126614	1.19016e+06
0.56925	0.158782	159.254	126615	1.19017e+06
0.56975	0.158781	159.254	126615	1.19017e+06
0.57025	0.158781	159.253	126615	1.19018e+06
0.57075	0.15878	159.253	126615	1.19018e+06
0.57125	0.158779	159.253	126614	1.19018e+06
0.57175	0.158779	159.254	126614	1.19019e+06
0.57225	0.158778	159.254	126614	1.19019e+06
0.57275	0.158778	159.254	126614	1.1902e+06
0.57325	0.158777	159.254	126614	1.1902e+06
0.57375	0.158777	159.254	126614	1.1902e+06
0.57425	0.158776	159.254	126614	1.19021e+06
0.57475	0.158776	159.254	126614	1.19021e+06
0.57525	0.158775	159.254	126614	1.19021e+06
0.57575	0.158775	159.254	126614	1.19022e+06
0.57625	0.158774	159.254	126614	1.19022e+06
0.57675	0.158774	159.255	126614	1.19023e+06
0.57725	0.158773	159.255	126614	1.19023e+06
0.57775	0.158773	159.255	126614	1.19023e+06
0.57825	0.158773	159.254	126614	1.19023e+06
0.57875	0.158772	159.254	126614	1.19024e+06
0.57925	0.158772	159.254	126614	1.19024e+06
0.57975	0.158772	159.254	126614	1.19024e+06
0.58025	0.158771	159.254	126614	1.19024e+06
0.58075	0.158771	159.255	126614	1.19025e+06
0.58125	0.158771	159.255	126614	1.19025e+06
0.58175	0.15877	159.255	126614	1.19025e+06
0.58225	0.15877	159.254	126614	1.19025e+06
0.58275	0.15877	159.254	126615	1.19025e+06
0.58325	0.15877	159.253	126615	1.19026e+06
0.58375	0.15877	159.253	126615	1.19026e+06
0.58425	0.15877	159.253	126615	1.19026e+06
0.58475	0.158769	159.253	126615	1.19026e+06
0.58525	0.158769	159.254	126614	1.19026e+06
0.58575	0.158769	159.255	126614	1.19026e+06
0.58625	0.158769	159.255	126614	1.19026e+06
0.58675	0.158769	159.254	126614	1.19027e+06
0.58725	0.158768	159.254	126615	1.19027e+06
0.58775	0.158768	159.253	126615	1.19027e+06
0.58825	0.158768	159.253	126615	1.19027e+06
0.58875	0.158768	159.253	126615	1.19027e+06
0.58925	0.158767	159.254	126614	1.19027e+06
0.58975	0.158767	159.254	126614	1.19028e+06
0.59025	0.158767	159.255	126614	1.19028e+06
0.59075	0.158767	159.255	126614	1.19028e+06
0.59125	0.158767	159.254	126614	1.19028e+06
0.59175	0.158767	159.254	126614	1.19028e+06
0.59225	0.158767	159.253	126615	1.19028e+06
0.59275	0.158767	159.253	126615	1.19028e+06
0.59325	0.158766	159.253	126615	1.19028e+06
0.59375	0.158766	159.254	126614	1.19028e+06
0.59425	0.158766	159.254	126614	1.19028e+06
0.59475	0.158766	159.255	126614	1.19028e+06
0.59525	0.158766	159.255	126614	1.19028e+06
0.59575	0.158766	159.254	126614	1.19029e+06
0.59625	0.158766	159.254	126614	1.19029e+06
0.59675	0.158766	159.253	126615	1.19029e+06
0.59725	0.158766	159.253	126615	1.19029e+06
0.59775	0.158766	159.253	126615	1.19029e+06
0.59825	0.158765	159.254	126614	1.19029e+06
0.59875	0.158765	159.254	126614	1.19029e+06
0.59925	0.158765	159.255	126614	1.19029e+06
0.59975	0.158765	159.255	126614	1.19029e+06
0.60025	0.158765	159.254	126614	1.19029e+06
0.60075	0.158765	159.254	126614	1.19029e+06
0.60125	0.158765	159.253	126615	1.19029e+06
0.60175	0.158765	159.253	126615	1.19029e+06
0.60225	0.158765	159.253	126615	1.19029e+06
0.60275	0.158765	159.254	126614	1.19029e+06
0.60325	0.158765	159.255	126614	1.19029e+06
0.60375	0.158764	159.255	126614	1.1903e+06
0.60425	0.158764	159.255	126614	1.1903e+06
0.60475	0.158764	159.255	126614	1.1903e+06
0.60525	0.158764	159.254	126615	1.1903e+06
0.60575	0.158764	159.253	126615	1.1903e+06
0.60625	0.158764	159.253	126615	1.1903e+06
0.60675	0.158764	159.253	126615	1.1903e+06
0.60725	0.158764	159.254	126615	1.1903e+06
0.60775	0.158764	159.255	126614	1.1903e+06
0.60825	0.158764	159.255	126614	1.1903e+06
0.60875	0.158764	159.255	126614	1.1903e+06
0.60925	0.158764	159.255	126614	1.1903e+06
0.60975	0.158764	159.254	126615	1.1903e+06
0.61025	0.158764	159.253	126615	1.1903e+06
0.61075	0.158764	159.252	126615	1.1903e+06
0.61125	0.158764	159.253	126615	1.1903e+06
0.61175	0.158764	159.253	126614	1.1903e+06
0.61225	0.158763	159.254	126614	1.1903e+06
0.61275	0.158763	159.254	126614	1.1903e+06
0.61325	0.158763	159.254	126614	1.1903e+06
0.61375	0.158763	159.254	126614	1.1903e+06
0.61425	0.158763	159.253	126614	1.1903e+06
0.61475	0.158764	159.252	126615	1.1903e+06
0.61525	0.158764	159.252	126615	1.1903e+06
0.61575	0.158764	159.253	126615	1.1903e+06
0.61625	0.158763	159.254	126614	1.1903e+06
0.61675	0.158763	159.255	126614	1.1903e+06
0.61725	0.158763	159.255	126614	1.1903e+06
0.61775	0.158763	159.255	126614	1.1903e+06
0.61825	0.158763	159.255	126614	1.1903e+06
0.61875	0.158763	159.254	126614	1.1903e+06
0.61925	0.158763	159.253	126614	1.1903e+06
0.61975	0.158763	159.253	126614	1.1903e+06
0.62025	0.158763	159.254	126614	1.1903e+06
0.62075	0.158763	159.255	126614	1.1903e+06
0.62125	0.158763	159.255	126614	1.1903e+06
0.62175	0.158763	159.256	126614	1.1903e+06
0.62225	0.158763	159.255	126614	1.19031e+06
0.62275	0.158763	159.254	126614	1.19031e+06
0.62325	0.158763	159.253	126615	1.19031e+06
0.62375	0.158763	159.253	126615	1.19031e+06
0.62425	0.158763	159.253	126615	1.19031e+06
0.62475	0.158763	159.254	126614	1.19031e+06
0.62525	0.158763	159.255	126614	1.19031e+06
0.62575	0.158763	159.256	126614	1.19031e+06
0.62625	0.158763	159.256	126614	1.19031e+06
0.62675	0.158763	159.255	126614	1.19031e+06
0.62725	0.158763	159.254	126615	1.19031e+06
0.62775	0.158763	159.252	126615	1.19031e+06
0.62825	0.158763	159.252	126615	1.19031e+06
0.62875	0.158763	159.252	126615	1.19031e+06
0.62925	0.158763	159.253	126615	1.19031e+06
0.62975	0.158763	159.255	126614	1.19031e+06
0.63025	0.158763	159.256	126614	1.19031e+06
0.63075	0.158763	159.256	126614	1.19031e+06
0.63125	0.158763	159.255	126614	1.19031e+06
0.63175	0.158763	159.254	126614	1.19031e+06
0.63225	0.158763	159.252	126615	1.19031e+06
0.63275	0.158763	159.252	126615	1.19031e+06
0.63325	0.158763	159.252	126615	1.19031e+06
0.63375	0.158763	159.253	126615	1.19031e+06
0.63425	0.158763	159.255	126614	1.19031e+06
0.63475	0.158763	159.256	126614	1.19031e+06
0.63525	0.158763	159.256	126614	1.19031e+06
0.63575	0.158763	159.255	126614	1.19031e+06
0.63625	0.158763	159.254	126614	1.19031e+06
0.63675	0.158763	159.252	126615	1.19031e+06
0.63725	0.158763	159.251	126615	1.19031e+06
0.63775	0.158763	159.251	126615	1.19031e+06
0.63825	0.158763	159.253	126615	1.19031e+06
0.63875	0.158763	159.255	126614	1.19031e+06
0.63925	0.158763	159.256	126614	1.19031e+06
0.63975	0.158763	159.256	126614	1.1903e+06
0.64025	0.158763	159.256	126614	1.1903e+06
0.64075	0.158763	159.254	126614	1.19031e+06
0.64125	0.158763	159.252	126615	1.19031e+06
0.64175	0.158763	159.251	126615	1.19031e+06
0.64225	0.158763	159.251	126615	1.19031e+06
0.64275	0.158763	159.252	126615	1.19031e+06
0.64325	0.158763	159.255	126614	1.19031e+06
0.64375	0.158763	159.256	126614	1.19031e+06
0.64425	0.158762	159.256	126614	1.19031e+06
0.64475	0.158763	159.256	126614	1.19031e+06
0.64525	0.158763	159.254	126614	1.19031e+06
0.64575	0.158763	159.251	126615	1.19031e+06
0.64625	0.158763	159.251	126615	1.19031e+06
0.64675	0.158763	159.251	126615	1.19031e+06
0.64725	0.158763	159.253	126615	1.19031e+06
0.64775	0.158763	159.256	126614	1.19031e+06
0.64825	0.158762	159.257	126614	1.19031e+06
0.64875	0.158762	159.257	126614	1.19031e+06
0.64925	0.158763	159.256	126614	1.19031e+06
0.64975	0.158763	159.254	126614	1.19031e+06
0.65025	0.158763	159.251	126615	1.19031e+06
0.65075	0.158763	159.251	126615	1.19031e+06
0.65125	0.158763	159.251	126615	1.19031e+06
0.65175	0.158763	159.253	126615	1.19031e+06
0.65225	0.158763	159.256	126614	1.19031e+06
0.65275	0.158762	159.257	126614	1.19031e+06
0.65325	0.158762	159.257	126614	1.19031e+06
0.65375	0.158763	159.256	126614	1.19031e+06
0.65425	0.158763	159.253	126614	1.19031e+06
0.65475	0.158763	159.251	126615	1.19031e+06
0.65525	0.158763	159.25	126615	1.19031e+06
0.65575	0.158763	159.25	126615	1.19031e+06
0.65625	0.158763	159.252	126615	1.19031e+06
0.65675	0.158763	159.256	126614	1.19031e+06
0.65725	0.158762	159.257	126614	1.19031e+06
0.65775	0.158762	159.257	126614	1.19031e+06
0.65825	0.158763	159.256	126614	1.19031e+06
0.65875	0.158763	159.253	126615	1.19031e+06
0.65925	0.158763	159.25	126615	1.19031e+06
0.65975	0.158764	159.25	126615	1.19031e+06
0.66025	0.158764	159.251	126615	1.19031e+06
0.66075	0.158763	159.253	126615	1.19031e+06
0.66125	0.158763	159.256	126614	1.1903e+06
0.66175	0.158763	159.258	126614	1.1903e+06
0.66225	0.158763	159.258	126614	1.1903e+06
0.66275	0.158763	159.257	126614	1.1903e+06
0.66325	0.158763	159.254	126615	1.19031e+06
0.66375	0.158764	159.252	126615	1.19031e+06
0.66425	0.158764	159.252	126615	1.19031e+06
0.66475	0.158763	159.253	126615	1.19031e+06
